prefab4ref.1e15A_1e9lA	497	2	0.207585	0.0	9.937625754527163
prefab4ref.1dusA_2dpmA	278	2	0.118705	0.0	8.618705035971223
prefab4ref.1bndA_1aocA	177	2	0.16	0.0	9.485875706214689
prefab4ref.1cr6B_1ehyA	543	2	0.148014	0.0	8.646408839779005
prefab4ref.1b6cB_1ia8A	326	2	0.233129	0.0	10.021472392638037
prefab4ref.1cdkA_1apmE	343	2	0.962099	0.0	15.638483965014577
prefab4ref.1opc_1qqiA	105	2	0.304762	0.0	11.447619047619048
prefab4ref.1bjwA_1d2fA	383	2	0.185379	0.0	10.39686684073107
prefab4ref.1a6m_1ash	152	2	0.165563	0.0	10.526315789473685
prefab4ref.1dqrA_1iatA	555	2	0.927928	0.0	15.56036036036036
prefab4ref.1cviA_1rpt	342	2	0.833333	0.0	15.24561403508772
prefab4ref.1e2tA_1f13A	750	2	0.078297	0.0	7.309333333333333
prefab4ref.1auyA_1e57B	185	2	0.308108	0.0	10.87027027027027
prefab4ref.1aoxA_1ido	201	2	0.238806	0.0	10.552238805970148
prefab4ref.1a7w_1tafA	70	2	0.223881	0.0	9.942857142857143
prefab4ref.1dpuA_1qbjA	68	2	0.102941	0.0	10.058823529411764
prefab4ref.1aqb_1epaA	189	2	0.179894	0.0	9.306878306878307
prefab4ref.1lvl_1geuB	459	2	0.283843	0.0	11.145969498910675
prefab4ref.3pchM_3pchA	245	2	0.24898	0.0	10.673469387755102
prefab4ref.1i4wA_2dpmA	376	2	0.130919	0.0	8.702127659574469
prefab4ref.1b35A_2mev1	334	2	0.130952	0.0	8.826347305389222
prefab4ref.1ekeA_2rn2	231	2	0.111111	0.0	8.813852813852813
prefab4ref.1f4tA_1phd	369	2	0.220708	0.0	10.598915989159892
prefab4ref.1b6e_1fm5A	121	2	0.212121	0.0	11.677685950413224
prefab4ref.1bak_1mai	139	2	0.173913	0.0	9.719424460431656
prefab4ref.1ej0A_1dhr	252	2	0.146825	0.0	8.912698412698413
prefab4ref.1dcs_1bk0	340	2	0.192878	0.0	10.155882352941177
prefab4ref.1fnc_1fdr	308	2	0.173913	0.0	9.814935064935066
prefab4ref.1bylA_1ecsA	123	2	0.237705	0.0	11.073170731707316
prefab4ref.1cto_1bpv	116	2	0.168142	0.0	10.60344827586207
prefab4ref.1xikA_1xsm	340	2	0.208824	0.0	10.308823529411764
prefab4ref.1cvsC_1fltX	215	2	0.088785	0.0	7.879069767441861
prefab4ref.1g1eB_1e91A	91	2	0.571429	0.0	12.978021978021978
prefab4ref.1qa9A_2ncm	107	2	0.160377	0.0	10.401869158878505
prefab4ref.1d2iA_1es8A	223	2	0.878924	0.0	14.062780269058296
prefab4ref.1aly_1dyoA	171	2	0.083744	0.0	9.532163742690058
prefab4ref.2cpl_2nul	164	2	0.286585	0.0	11.274390243902438
prefab4ref.1nsgB_256bA	114	2	0.175439	0.0	9.763157894736842
prefab4ref.1ctj_1e29A	138	2	0.173913	0.0	9.217391304347826
prefab4ref.1ap0_1dz1A	75	2	0.24	0.0	11.28
prefab4ref.1hqoA_1g6wA	235	2	0.915966	0.0	15.182978723404256
prefab4ref.1atzA_1ido	184	2	0.222826	0.0	10.429347826086957
prefab4ref.1a49A_2tpsA	521	2	0.083176	0.0	7.053742802303263
prefab4ref.1bcpD_3chbD	120	2	0.106195	0.0	9.541666666666666
prefab4ref.1gtxA_2gsaA	494	2	0.177291	0.0	9.530364372469636
prefab4ref.1fshA_1hstA	109	2	0.110092	0.0	8.045871559633028
prefab4ref.1nksA_1nstA	288	2	0.146341	0.0	9.069444444444445
prefab4ref.1cczA_1tlk	184	2	0.129032	0.0	8.201086956521738
prefab4ref.1qfoA_1tvdA	121	2	0.245763	0.0	11.231404958677686
prefab4ref.1tyfA_1nzyA	321	2	0.091241	0.0	7.489096573208723
prefab4ref.1rec_1bjfB	193	2	0.471503	0.0	12.487046632124352
prefab4ref.1a7s_1agjA	243	2	0.149194	0.0	9.037037037037036
prefab4ref.1zpdA_1qpbB	568	2	0.292982	0.0	11.205985915492958
prefab4ref.1bmfG_1mabG	127	2	0.92126	0.0	13.740157480314961
prefab4ref.1ddzA_1i6pA	481	2	0.209979	0.0	8.758835758835758
prefab4ref.1adjA_1httD	424	2	0.358491	0.0	11.070754716981131
prefab4ref.1esl_1rtm1	157	2	0.197452	0.0	9.73248407643312
prefab4ref.1cvsC_1wit	212	2	0.117925	0.0	8.023584905660377
prefab4ref.1e5dA_5nul	405	2	0.082294	0.0	7.318518518518519
prefab4ref.1cd8_1tvdA	115	2	0.201754	0.0	10.817391304347826
prefab4ref.1d5rA_1fpzA	309	2	0.091205	0.0	8.43042071197411
prefab4ref.1han_1cjxA	365	2	0.16338	0.0	9.643835616438356
prefab4ref.1bs0A_1b8gA	529	2	0.137787	0.0	8.289224952741021
prefab4ref.1b4kA_1qmlA	345	2	0.330435	0.0	11.182608695652174
prefab4ref.1gca_1tlfA	327	2	0.189024	0.0	9.327217125382264
prefab4ref.1euhA_1eyyA	504	2	0.201172	0.0	9.954365079365079
prefab4ref.1fvkA_1bed	189	2	0.37037	0.0	12.137566137566138
prefab4ref.1b34B_1d3bA	80	2	0.175	0.0	9.9875
prefab4ref.1dyoA_1ulo	193	2	0.126984	0.0	8.699481865284975
prefab4ref.1efvA_1mjhA	318	2	0.089172	0.0	7.314465408805032
prefab4ref.1ei5A_3pte	546	2	0.176471	0.0	8.91941391941392
prefab4ref.1pty_2shpA	518	2	0.204633	0.0	9.108108108108109
prefab4ref.1fltX_2ncm	111	2	0.198198	0.0	9.882882882882884
prefab4ref.1a53_1dvjA	280	2	0.123552	0.0	8.025
prefab4ref.1bkrA_1aoa	255	2	0.109312	0.0	7.701960784313726
prefab4ref.1mai_1pls	137	2	0.122137	0.0	9.788321167883211
prefab4ref.1zin_5ukdA	217	2	0.253456	0.0	10.940092165898617
prefab4ref.1fc6A_1pdr	386	2	0.085492	0.0	6.474093264248705
prefab4ref.1seiA_1qd7G	138	2	0.572464	0.0	12.601449275362318
prefab4ref.1ew4A_1dlxA	121	2	0.214876	0.0	11.049586776859504
prefab4ref.1h70A_1jdw	262	2	0.168582	0.0	10.580152671755725
prefab4ref.1hmt_1lfo	133	2	0.251908	0.0	10.578947368421053
prefab4ref.1drmA_3pyp	161	2	0.118421	0.0	8.577639751552795
prefab4ref.1jfiB_1tafA	134	2	0.11194	0.0	7.641791044776119
prefab4ref.1hwyA_1b26F	502	2	0.370518	0.0	11.280876494023904
prefab4ref.1enp_1ej0A	316	2	0.108974	0.0	8.041139240506329
prefab4ref.1dxy_1gdhA	330	2	0.236364	0.0	10.94848484848485
prefab4ref.1dz3A_1iow	306	2	0.091503	0.0	7.401960784313726
prefab4ref.1b9zA_1a49A	722	2	0.132045	0.0	7.839335180055402
prefab4ref.3nul_1fil	130	2	0.24	0.0	11.146153846153846
prefab4ref.1ad3A_1bpwA	451	2	0.271111	0.0	10.96008869179601
prefab4ref.1qhsA_3tmkA	229	2	0.166667	0.0	9.388646288209607
prefab4ref.1agjA_1cqqA	266	2	0.157676	0.0	8.729323308270677
prefab4ref.1aba_1h75A	92	2	0.2	0.0	10.141304347826088
prefab4ref.1auoA_1brt	218	2	0.172566	0.0	9.65137614678899
prefab4ref.1ef1A_1a5r	296	2	0.081081	0.0	7.172297297297297
prefab4ref.1ng1_1j8yF	299	2	0.341137	0.0	11.25418060200669
prefab4ref.1bak_1dynA	131	2	0.141892	0.0	9.946564885496183
prefab4ref.1byuA_1ctqA	204	2	0.205882	0.0	10.07843137254902
prefab4ref.1aq0A_1ghsB	310	2	0.516129	0.0	12.887096774193548
prefab4ref.1aoiB_1a7w	83	2	0.192771	0.0	9.63855421686747
prefab4ref.1i6wA_1tca	179	2	0.189944	0.0	10.491620111731844
prefab4ref.1alu_1bgc	169	2	0.186335	0.0	9.071005917159763
prefab4ref.1rcy_2cuaA	158	2	0.222222	0.0	10.29746835443038
prefab4ref.1befA_2hrvA	192	2	0.145078	0.0	9.526041666666666
prefab4ref.1bvzA_7taa	587	2	0.174281	0.0	9.761499148211243
prefab4ref.1c9kB_1cbuC	180	2	0.994444	0.0	15.477777777777778
prefab4ref.1dvjA_1ho1A	266	2	0.158491	0.0	8.646616541353383
prefab4ref.1qnxA_1cfe	209	2	0.218182	0.0	10.239234449760765
prefab4ref.1aocA_1bndA	177	2	0.16	0.0	9.485875706214689
prefab4ref.1htn_1rtm1	158	2	0.181818	0.0	9.816455696202532
prefab4ref.1abwA_1cqxA	422	2	0.161446	0.0	8.933649289099526
prefab4ref.1gp1A_1erv	195	2	0.125	0.0	8.169230769230769
prefab4ref.1qo0D_1ybvA	285	2	0.10989	0.0	8.508771929824562
prefab4ref.1a6cA_1bmv1	521	2	0.080078	0.0	7.410748560460653
prefab4ref.1cid_1qa9A	179	2	0.08427	0.0	8.262569832402235
prefab4ref.1rtm1_1qo3C	153	2	0.164474	0.0	10.411764705882353
prefab4ref.1u9aA_1i7kB	159	2	0.314465	0.0	11.69182389937107
prefab4ref.4aahA_1flgB	616	2	0.305331	0.0	11.667207792207792
prefab4ref.1dpuA_1hstA	75	2	0.173333	0.0	9.72
prefab4ref.1cydA_1e6wA	243	2	0.246914	0.0	10.448559670781894
prefab4ref.1g7eA_1prxA	221	2	0.126697	0.0	8.30316742081448
prefab4ref.1tfe_1efuB	290	2	0.203448	0.0	8.296551724137931
prefab4ref.1ehyA_1qo7A	303	2	0.153846	0.0	10.155115511551156
prefab4ref.1ah1_2ncm	130	2	0.157895	0.0	9.438461538461539
prefab4ref.2i1b_1iraX	158	2	0.265823	0.0	10.60126582278481
prefab4ref.1ijqA_1qlgA	315	2	0.14377	0.0	9.377777777777778
prefab4ref.1sat_1hfc	471	2	0.104034	0.0	7.530785562632697
prefab4ref.1g8fA_1cozA	513	2	0.058708	0.0	6.621832358674464
prefab4ref.7taa_2taaA	479	2	0.974948	0.0	15.977035490605427
prefab4ref.1gdhA_1psdA	322	2	0.291925	0.0	10.956521739130435
prefab4ref.1d9cA_1ekuB	254	2	0.287402	0.0	9.011811023622048
prefab4ref.1fdr_1fnc	245	2	0.188525	0.0	10.506122448979593
prefab4ref.1cydA_1enp	248	2	0.221344	0.0	10.435483870967742
prefab4ref.1flp_1ithA	143	2	0.244755	0.0	10.944055944055943
prefab4ref.1bu7A_1ea1A	465	2	0.223656	0.0	10.978494623655914
prefab4ref.1avaC_1wba	181	2	0.155914	0.0	10.519337016574585
prefab4ref.1c3oB_1qdlB	379	2	0.126649	0.0	8.21108179419525
prefab4ref.1c0aA_1lylA	585	2	0.184615	0.0	9.24102564102564
prefab4ref.1ibzA_1rcy	158	2	0.16875	0.0	9.341772151898734
prefab4ref.1pjr_1hv8A	711	2	0.110947	0.0	7.378340365682138
prefab4ref.1urnA_2u1a	102	2	0.22549	0.0	10.22549019607843
prefab4ref.1eyrA_1ga8A	289	2	0.12381	0.0	9.304498269896193
prefab4ref.1gaxA_1ile	960	2	0.240415	0.0	10.401041666666666
prefab4ref.1d2zB_1ngr	149	2	0.161074	0.0	8.765100671140939
prefab4ref.1amp_1xjo	295	2	0.214047	0.0	10.447457627118643
prefab4ref.1vfrA_1icuB	219	2	0.324201	0.0	11.61187214611872
prefab4ref.1c0nA_1ecxA	404	2	0.240099	0.0	10.623762376237623
prefab4ref.1dwnA_1qbeA	144	2	0.21831	0.0	9.395833333333334
prefab4ref.1d2zA_1d2zB	149	2	0.174497	0.0	9.322147651006711
prefab4ref.1bi0_1smtA	215	2	0.107477	0.0	7.744186046511628
prefab4ref.1aoeA_3dfr	192	2	0.244792	0.0	10.765625
prefab4ref.1e6wA_1oaa	253	2	0.167331	0.0	9.762845849802371
prefab4ref.1db3A_1qrrA	350	2	0.188953	0.0	9.765714285714285
prefab4ref.1dun_1dupA	141	2	0.205674	0.0	10.453900709219859
prefab4ref.1fnc_1fb3B	296	2	0.888514	0.0	15.506756756756756
prefab4ref.1qr4B_1f97A	239	2	0.133891	0.0	8.732217573221757
prefab4ref.1c24A_1xgmA	326	2	0.230061	0.0	9.726993865030675
prefab4ref.1dcfA_1dbwA	134	2	0.179104	0.0	10.164179104477611
prefab4ref.1plq_2polA	261	2	0.126923	0.0	9.724137931034482
prefab4ref.1npk_1nueD	151	2	0.596026	0.0	13.417218543046358
prefab4ref.1db1A_2lbd	252	2	0.265873	0.0	10.912698412698413
prefab4ref.1chkA_1l92	241	2	0.138655	0.0	9.012448132780083
prefab4ref.2u2fA_1u2fA	91	2	0.177778	0.0	10.67032967032967
prefab4ref.1bvwA_1tml	364	2	0.237569	0.0	10.351648351648352
prefab4ref.1br9_1jc7A	181	2	0.104972	0.0	9.574585635359115
prefab4ref.1adjA_1atiA	509	2	0.194779	0.0	9.300589390962672
prefab4ref.1skyB_1a5t	496	2	0.125737	0.0	8.445564516129032
prefab4ref.1btl_1skf	268	2	0.184906	0.0	9.611940298507463
prefab4ref.1e54A_2omf	343	2	0.198251	0.0	9.48396501457726
prefab4ref.1gpl_1bu8A	452	2	0.665929	0.0	14.29646017699115
prefab4ref.1dhpA_1nal3	292	2	0.239726	0.0	11.061643835616438
prefab4ref.1fftC_1ocrC	185	2	0.237838	0.0	11.513513513513514
prefab4ref.1e6wA_1fds	253	2	0.237154	0.0	9.944664031620553
prefab4ref.2i1b_1iltA	160	2	0.275	0.0	10.81875
prefab4ref.1dciA_1ef8A	275	2	0.185455	0.0	9.785454545454545
prefab4ref.1kit_2sli	759	2	0.12615	0.0	7.852437417654809
prefab4ref.1b64_1fjfJ	107	2	0.122642	0.0	9.261682242990654
prefab4ref.1eyrA_1h7eA	229	2	0.17284	0.0	9.676855895196507
prefab4ref.1oaa_1ybvA	260	2	0.180769	0.0	10.092307692307692
prefab4ref.1wgjA_2prd	282	2	0.159574	0.0	9.078014184397164
prefab4ref.1dlyA_2gdm	157	2	0.160494	0.0	9.388535031847134
prefab4ref.1awcA_2hts	112	2	0.169643	0.0	9.875
prefab4ref.1c8oA_1ovaA	300	2	0.273333	0.0	11.17
prefab4ref.1bdb_1e7wA	270	2	0.240741	0.0	10.062962962962963
prefab4ref.1i21A_1nmtA	402	2	0.070588	0.0	7.465174129353234
prefab4ref.3nul_1ifqA	173	2	0.094972	0.0	8.00578034682081
prefab4ref.1d5rA_1vhrA	326	2	0.1125	0.0	7.880368098159509
prefab4ref.1b37B_1gpeA	626	2	0.142857	0.0	9.23961661341853
prefab4ref.1an9A_1c0pA	340	2	0.282353	0.0	11.555882352941177
prefab4ref.1cxlA_7taa	690	2	0.184173	0.0	9.476811594202898
prefab4ref.1nbaA_1yacA	254	2	0.137405	0.0	8.917322834645669
prefab4ref.1cydA_1e7wA	244	2	0.278689	0.0	10.799180327868852
prefab4ref.1d2nA_1g6oA	404	2	0.119777	0.0	7.4504950495049505
prefab4ref.1qs1A_1g24A	420	2	0.143552	0.0	8.157142857142857
prefab4ref.1ajqB_1nedA	560	2	0.075269	0.0	7.275
prefab4ref.1qj2B_1ffvE	800	2	0.675	0.0	14.145
prefab4ref.1g5rA_1g8yA	251	2	0.107914	0.0	8.573705179282868
prefab4ref.1ceqA_3ldh	305	2	0.223684	0.0	10.957377049180328
prefab4ref.1mpgA_1mun	327	2	0.14375	0.0	8.865443425076453
prefab4ref.2por_3prn	318	2	0.248428	0.0	9.930817610062894
prefab4ref.1pdr_2pdzA	98	2	0.350515	0.0	10.591836734693878
prefab4ref.1an8_1eu4A	212	2	0.271845	0.0	10.877358490566039
prefab4ref.1e70M_1tr1B	510	2	0.311765	0.0	11.762745098039217
prefab4ref.1awcA_2irfG	113	2	0.150442	0.0	10.84070796460177
prefab4ref.1ewaA_2fal	138	2	0.188406	0.0	10.702898550724637
prefab4ref.1cb8A_1eguA	689	2	0.203193	0.0	10.596516690856314
prefab4ref.1qqp2_1pov1	278	2	0.145985	0.0	9.176258992805755
prefab4ref.1atiA_1g5hA	446	2	0.248352	0.0	10.309417040358744
prefab4ref.1btn_1mai	119	2	0.155738	0.0	10.201680672268907
prefab4ref.1fggA_1ga8A	386	2	0.095361	0.0	7.6217616580310885
prefab4ref.1fknA_1smrA	391	2	0.206107	0.0	10.227621483375959
prefab4ref.1mtyB_1qq8A	412	2	0.098522	0.0	8.058252427184467
prefab4ref.1ga3A_1rcb	153	2	0.163399	0.0	8.77124183006536
prefab4ref.1fepA_1by5A	836	2	0.188119	0.0	9.318181818181818
prefab4ref.1btkA_1rrpB	177	2	0.119318	0.0	9.225988700564972
prefab4ref.1a7s_2cgaB	221	2	0.247748	0.0	11.072398190045249
prefab4ref.1urnA_1u2fA	101	2	0.15	0.0	10.009900990099009
prefab4ref.1auz_1dciA	275	2	0.065455	0.0	7.36
prefab4ref.1eaf_1c4tA	243	2	0.288066	0.0	10.893004115226338
prefab4ref.2ohxA_3hudA	374	2	0.871658	0.0	15.082887700534759
prefab4ref.1btl_1ei5A	545	2	0.127341	0.0	7.807339449541284
prefab4ref.1ggxA_1h4uA	234	2	0.155172	0.0	9.764957264957266
prefab4ref.1qq4A_2hrvA	202	2	0.111111	0.0	8.985148514851485
prefab4ref.1bv1_3pmgA	563	2	0.087344	0.0	6.785079928952043
prefab4ref.1daaA_1ekfA	299	2	0.19398	0.0	10.173913043478262
prefab4ref.1nwpA_1qhqA	136	2	0.246377	0.0	10.544117647058824
prefab4ref.1i4wA_1vid	362	2	0.095775	0.0	8.281767955801104
prefab4ref.1qfoA_2ncm	119	2	0.112069	0.0	9.764705882352942
prefab4ref.1rcb_1lki	175	2	0.177778	0.0	9.542857142857143
prefab4ref.1clc_1tf4A	547	2	0.192661	0.0	10.031078610603291
prefab4ref.1di1A_1ps1A	330	2	0.163636	0.0	9.960606060606061
prefab4ref.1ba1_1glcG	537	2	0.128676	0.0	8.78584729981378
prefab4ref.1wit_2ncm	101	2	0.24	0.0	10.495049504950495
prefab4ref.1fjhB_1eq2A	344	2	0.115727	0.0	7.909883720930233
prefab4ref.1scjB_1b64	91	2	0.142857	0.0	9.45054945054945
prefab4ref.1b6g_1bn6A	323	2	0.284375	0.0	11.284829721362229
prefab4ref.1aoiB_1tafA	82	2	0.146341	0.0	9.658536585365853
prefab4ref.1bm9A_1cf7B	137	2	0.105263	0.0	7.890510948905109
prefab4ref.1mrj_1qcjB	247	2	0.279352	0.0	11.157894736842104
prefab4ref.1bdo_1ghj	89	2	0.157303	0.0	9.460674157303371
prefab4ref.1ct9A_1gdoA	497	2	0.104628	0.0	7.523138832997988
prefab4ref.1bv1_1em2A	258	2	0.108871	0.0	7.844961240310077
prefab4ref.1ajsA_1ibjA	453	2	0.121348	0.0	9.309050772626932
prefab4ref.1fgkA_1fgiB	286	2	0.923077	0.0	14.933566433566433
prefab4ref.1a49A_1pkyC	520	2	0.415385	0.0	11.242307692307692
prefab4ref.1qgwC_1allA	175	2	0.257143	0.0	10.6
prefab4ref.1ga8A_1g8oA	363	2	0.132075	0.0	8.84022038567493
prefab4ref.1krs_1lylA	482	2	0.20332	0.0	7.398340248962656
prefab4ref.1e15A_1ctn	679	2	0.19225	0.0	8.973490427098675
prefab4ref.1aly_1d4vB	148	2	0.253425	0.0	11.20945945945946
prefab4ref.1qhqA_1bqk	170	2	0.149171	0.0	8.841176470588236
prefab4ref.1bxkA_1eq2A	350	2	0.188406	0.0	9.691428571428572
prefab4ref.1qgwA_1qgwB	76	2	0.56	0.0	11.921052631578947
prefab4ref.1jhjA_1xnaA	177	2	0.135593	0.0	9.389830508474576
prefab4ref.1sluA_1fi8E	135	2	0.518519	0.0	10.814814814814815
prefab4ref.1tul_1dun	131	2	0.147541	0.0	9.351145038167939
prefab4ref.1cyx_2occB	158	2	0.202532	0.0	10.278481012658228
prefab4ref.1mup_1qftA	201	2	0.129213	0.0	9.26865671641791
prefab4ref.1qu9A_1qd9C	127	2	0.480315	0.0	12.31496062992126
prefab4ref.1dciA_2dubF	275	2	0.261818	0.0	10.661818181818182
prefab4ref.1atzA_2scuB	410	2	0.088608	0.0	7.290243902439024
prefab4ref.4uagA_1eehA	434	2	0.979263	0.0	15.108294930875577
prefab4ref.1bdb_1hdcA	269	2	0.301115	0.0	10.810408921933085
prefab4ref.1bpv_1bquA	208	2	0.115207	0.0	8.442307692307692
prefab4ref.1btn_1qqgA	227	2	0.083721	0.0	7.634361233480176
prefab4ref.1bglA_1bhgA	1001	2	0.140281	0.0	8.686313686313687
prefab4ref.1am2_1at0	181	2	0.147208	0.0	9.204419889502763
prefab4ref.1kjs_1c5a	74	2	0.594595	0.0	13.527027027027026
prefab4ref.1c8oA_1sek	300	2	0.276667	0.0	11.033333333333333
prefab4ref.1cmbA_1mjoB	104	2	0.980769	0.0	15.538461538461538
prefab4ref.1az9_1c24A	449	2	0.129176	0.0	7.982182628062361
prefab4ref.2tbvA_1pov1	331	2	0.123867	0.0	8.450151057401813
prefab4ref.1kuh_1iae	200	2	0.15	0.0	9.445
prefab4ref.1cpt_1f4tA	412	2	0.240291	0.0	10.577669902912621
prefab4ref.1d9eA_1dvjA	296	2	0.168874	0.0	9.20945945945946
prefab4ref.1c3d_1qsjD	294	2	0.785714	0.0	14.125850340136054
prefab4ref.1aihA_1a0p	283	2	0.173145	0.0	8.575971731448764
prefab4ref.1qhiA_1qhsA	299	2	0.143813	0.0	8.638795986622073
prefab4ref.1ef1A_1gg3C	297	2	0.282828	0.0	11.252525252525253
prefab4ref.1msc_1qbeA	133	2	0.225564	0.0	10.270676691729323
prefab4ref.1nksA_1qhiA	310	2	0.130435	0.0	8.635483870967741
prefab4ref.1psrA_4icb	102	2	0.222222	0.0	9.980392156862745
prefab4ref.1cs8A_1qmyA	316	2	0.104101	0.0	8.525316455696203
prefab4ref.1b0uA_1jj7A	259	2	0.243243	0.0	10.451737451737452
prefab4ref.1d2mA_1pjr	710	2	0.151694	0.0	8.938028169014084
prefab4ref.1bbzA_1ckaA	58	2	0.241379	0.0	11.620689655172415
prefab4ref.1csh_4ctsA	436	2	0.931193	0.0	15.431192660550458
prefab4ref.1ac5_1auoA	484	2	0.095041	0.0	8.039256198347108
prefab4ref.1yghA_1bob	310	2	0.104575	0.0	8.154838709677419
prefab4ref.19hcA_1duwA	291	2	0.780069	0.0	15.378006872852234
prefab4ref.1qgvA_1bjx	133	2	0.189394	0.0	9.969924812030076
prefab4ref.1bob_1qsmA	312	2	0.093548	0.0	8.14423076923077
prefab4ref.1gtxA_2dkb	473	2	0.220339	0.0	10.274841437632135
prefab4ref.1eemA_1hqoA	237	2	0.155039	0.0	10.147679324894515
prefab4ref.1drw_1id1A	283	2	0.099291	0.0	7.795053003533569
prefab4ref.1dhr_1ybvA	244	2	0.192623	0.0	10.081967213114755
prefab4ref.1qq4A_1arb	275	2	0.144487	0.0	9.363636363636363
prefab4ref.1cyo_1cxyA	91	2	0.285714	0.0	11.571428571428571
prefab4ref.2ercA_3mag	350	2	0.136508	0.0	8.28
prefab4ref.1aoxA_1atzA	209	2	0.21256	0.0	9.913875598086124
prefab4ref.1hqoA_1ljrA	228	2	0.159091	0.0	10.37719298245614
prefab4ref.1cnv_1llo	285	2	0.415225	0.0	12.659649122807018
prefab4ref.1b16A_1bsvA	267	2	0.126437	0.0	8.610486891385769
prefab4ref.1dapA_1hyhA	360	2	0.167139	0.0	9.313888888888888
prefab4ref.1cydA_1fds	242	2	0.204724	0.0	10.173553719008265
prefab4ref.1exzA_1hmcB	149	2	0.118056	0.0	10.342281879194632
prefab4ref.1qhvA_1nobE	198	2	0.388889	0.0	12.11111111111111
prefab4ref.1g10A_1ckv	141	2	0.191489	0.0	9.52482269503546
prefab4ref.1dpuA_1smtA	100	2	0.16	0.0	8.95
prefab4ref.1dssG_1ceqA	364	2	0.144886	0.0	9.31868131868132
prefab4ref.1qjdA_1qo8D	571	2	0.428819	0.0	12.64448336252189
prefab4ref.1bk5A_1ialA	446	2	0.461883	0.0	12.125560538116591
prefab4ref.1lst_1nnt	348	2	0.145773	0.0	8.905172413793103
prefab4ref.1hwyA_1k89	501	2	0.243513	0.0	10.58682634730539
prefab4ref.1dk5A_1aow	320	2	0.304075	0.0	11.175
prefab4ref.1exg_1xbd	110	2	0.236364	0.0	10.745454545454546
prefab4ref.1psrA_1cll	169	2	0.11976	0.0	8.076923076923077
prefab4ref.2hts_2irfG	118	2	0.159292	0.0	9.652542372881356
prefab4ref.1bb9_2semA	82	2	0.243902	0.0	10.487804878048781
prefab4ref.1jn5B_1opy	184	2	0.11413	0.0	8.880434782608695
prefab4ref.2gdm_1a6m	161	2	0.19375	0.0	10.409937888198758
prefab4ref.1bjx_1qgvA	132	2	0.19084	0.0	10.0
prefab4ref.1tgxA_1cdtA	60	2	0.7	0.0	15.65
prefab4ref.1a0tP_2mprA	413	2	0.251816	0.0	11.292978208232446
prefab4ref.1cx8B_1xjo	658	2	0.113885	0.0	7.401215805471125
prefab4ref.1d3bB_1i8fA	84	2	0.22619	0.0	10.226190476190476
prefab4ref.1itbB_2ncm	338	2	0.078078	0.0	6.763313609467455
prefab4ref.2admA_3mag	428	2	0.127907	0.0	8.787383177570094
prefab4ref.1ygs_1devA	198	2	0.469697	0.0	13.015151515151516
prefab4ref.1enp_1eny	300	2	0.265993	0.0	10.193333333333333
prefab4ref.1e6bA_1aw9	221	2	0.278261	0.0	10.624434389140271
prefab4ref.1u9aA_1c4zD	159	2	0.257862	0.0	11.660377358490566
prefab4ref.1efdN_1qguA	513	2	0.119919	0.0	7.925925925925926
prefab4ref.1gc1G_1g9nG	308	2	0.86039	0.0	15.262987012987013
prefab4ref.1d1gA_3dfr	168	2	0.253012	0.0	10.625
prefab4ref.1qbzC_2ezoA	123	2	0.97561	0.0	15.300813008130081
prefab4ref.1bykA_1gca	282	2	0.117188	0.0	9.393617021276595
prefab4ref.1e2xA_1qbjA	222	2	0.067568	0.0	6.990990990990991
prefab4ref.1g8qA_1g8qB	90	2	0.955556	0.0	15.21111111111111
prefab4ref.1lis_1gakA	148	2	0.22973	0.0	10.162162162162161
prefab4ref.1gceA_3pte	386	2	0.195	0.0	10.178756476683938
prefab4ref.1dz3A_3chy	123	2	0.235772	0.0	10.365853658536585
prefab4ref.1byfA_1fm5A	136	2	0.148649	0.0	10.573529411764707
prefab4ref.1smvA_2tbvA	198	2	0.20202	0.0	10.080808080808081
prefab4ref.1auyA_1qqp3	235	2	0.123288	0.0	8.863829787234042
prefab4ref.1aym3_1b35A	325	2	0.145511	0.0	8.667692307692308
prefab4ref.3seb_1enfA	241	2	0.2875	0.0	11.199170124481327
prefab4ref.1a0p_1ae9A	288	2	0.138889	0.0	8.270833333333334
prefab4ref.1a53_1qo2A	248	2	0.149425	0.0	8.963709677419354
prefab4ref.1he2A_1hyhA	305	2	0.14791	0.0	8.901639344262295
prefab4ref.1dr9A_1i85A	200	2	0.12	0.0	8.33
prefab4ref.1cozA_1ihoA	283	2	0.120996	0.0	7.720848056537102
prefab4ref.1btkA_1dynA	160	2	0.16875	0.0	9.4
prefab4ref.2reb_1cr1A	340	2	0.172107	0.0	8.7
prefab4ref.1c9kB_1esc	315	2	0.117834	0.0	8.35873015873016
prefab4ref.1bjwA_1bw0A	385	2	0.275325	0.0	11.064935064935066
prefab4ref.1vid_3mag	322	2	0.115987	0.0	8.630434782608695
prefab4ref.1bkpA_1tlcA	280	2	0.345196	0.0	12.260714285714286
prefab4ref.1mup_1bj7	162	2	0.236025	0.0	11.104938271604938
prefab4ref.1brmA_1qrrA	476	2	0.142145	0.0	8.600840336134453
prefab4ref.1maz_1g5jA	175	2	0.794286	0.0	13.657142857142857
prefab4ref.1brmA_1gcuA	387	2	0.14578	0.0	9.07235142118863
prefab4ref.1qk3A_1nulA	242	2	0.157895	0.0	8.491735537190083
prefab4ref.1cg5B_1hlb	141	2	0.184397	0.0	10.46808510638298
