oxx._12s74	0.333384	244	122	1.444852	0.526882
oxx.____52	0.302853	61	154	1.316768	0.500000
oxx.581s10	0.304048	222	85	1.422986	0.557522
oxx._22s33	0.797826	36	102	4.133346	0.909910
oxx.581t16	0.323289	132	85	1.536731	0.593220
oxx.__14t1	0.516742	161	64	2.378506	0.615385
oxx.__89s1	0.380305	13	82	1.749880	0.711111
oxx.___186	0.335180	111	397	1.525249	0.696907
oxx._22t40	0.212745	168	110	0.665791	0.159722
oxx._553s6	0.344160	172	138	1.769299	0.545918
oxx._658t1	0.370158	16	88	2.074735	0.673267
oxx.140t10	0.289779	146	190	1.208673	0.554113
oxx._581s4	0.312688	221	82	1.476467	0.564815
oxx.___263	0.239908	133	488	0.919003	0.355487
oxx._263t3	0.286632	58	489	1.245601	0.519320
oxx._134s4	0.287527	126	134	1.235485	0.457317
oxx._431s1	0.433960	23	67	1.976359	0.736842
oxx.581s14	0.297950	232	85	1.401756	0.594595
oxx._104s6	0.342337	61	98	1.502036	0.639640
oxx._86t10	0.720141	21	103	3.673592	0.850000
oxx._22s38	0.307193	133	112	1.287080	0.441379
oxx._116t1	0.387392	246	184	1.870311	0.718310
oxx.___415	0.436799	41	47	2.206760	0.614035
oxx._137t4	0.791294	39	193	3.962078	0.965174
oxx.____39	0.256148	72	201	1.028340	0.292969
oxx.___267	0.656239	6	344	3.303827	0.898667
oxx.___488	0.423004	102	120	2.126521	0.687500
oxx._22t39	0.771024	39	104	3.981066	0.927928
oxx.___433	0.360914	118	69	1.970588	0.559140
oxx._139s6	0.249441	123	130	1.001425	0.375758
oxx._429s9	0.311099	140	68	1.644091	0.484211
oxx._22s24	0.342189	43	111	1.502110	0.666667
oxx.____99	0.254993	28	135	0.952877	0.293413
oxx.__24t4	0.586762	22	132	3.116875	0.821656
oxx.620t12	0.448361	111	118	2.297991	0.615385
oxx._22t53	0.274567	284	116	1.115038	0.363057
oxx.__57t8	0.227174	108	225	0.792884	0.208609
oxx.__41t2	0.275318	393	142	1.178125	0.491620
oxx._307t6	0.251073	135	346	0.955003	0.372141
oxx.___437	0.318414	85	137	1.374264	0.473404
oxx.__66t1	0.838763	5	107	4.312792	0.972477
oxx._553s2	0.359221	160	137	1.876709	0.561856
oxx.__85s2	0.558618	20	105	2.767301	0.826087
oxx.581s18	0.227410	378	114	1.037333	0.241206
oxx.__92s2	0.428570	83	129	2.264029	0.529680
oxx.__30t3	0.289634	39	273	1.239017	0.509317
oxx.104t17	0.332487	86	83	1.508430	0.574257
oxx.__92t3	0.399019	91	140	2.073276	0.554113
oxx._197t3	0.276275	177	428	1.187546	0.588119
oxx.___134	0.266292	142	136	1.082677	0.412429
oxx.12t109	0.325134	340	124	1.401849	0.480198
oxx.__93s4	0.277343	158	68	1.159626	0.378049
oxx._200t2	0.283893	77	627	1.176698	0.436314
oxx.620t11	0.436225	68	122	2.211622	0.647059
oxx._307s4	0.279116	70	344	1.138261	0.478170
oxx._676s4	0.552284	51	50	3.219232	0.646154
oxx.____22	0.185008	524	124	0.536628	0.015464
oxx.588s25	0.516930	53	52	2.711147	0.862069
oxx.12t113	0.320083	362	124	1.375661	0.460396
oxx.__78t5	0.325241	38	166	1.346993	0.628713
oxx.___121	0.237595	53	197	0.871724	0.305785
oxx._22t47	0.206773	167	111	0.634833	0.138889
oxx.____10	0.251036	196	186	0.946440	0.314176
oxx._133t1	0.264005	78	439	1.013887	0.422018
oxx.___587	0.446101	132	88	2.596007	0.650943
oxx.136s32	0.329027	249	153	1.368158	0.536585
oxx.__61s2	0.393078	67	203	1.830639	0.706383
oxx.__19t1	0.221390	21	123	0.783714	0.248485
oxx.581t17	0.293776	224	81	1.400378	0.537736
oxx.12s103	0.340659	257	127	1.490785	0.519802
oxx.____54	0.253358	45	100	0.962125	0.274809
oxx._104s7	0.398380	61	83	1.840389	0.688172
oxx._22t50	0.303384	136	112	1.265034	0.424658
oxx.____74	0.397983	30	438	1.820752	0.691882
oxx.___676	0.445301	89	49	2.498446	0.560000
oxx._137s3	0.802516	39	196	4.020748	0.945274
oxx.__82t6	0.252464	236	150	1.002851	0.292929
oxx._12s64	0.339868	221	127	1.491696	0.522613
oxx.__75t2	0.260580	204	69	1.291412	0.327731
oxx.___431	0.389710	36	68	1.689391	0.675000
oxx._136s8	0.520759	202	145	2.619118	0.888889
oxx.___236	0.371866	67	165	1.668576	0.671498
oxx.___620	0.429721	119	119	2.186961	0.627219
oxx.___8t2	0.431072	17	177	1.948378	0.793814
oxx._22t45	0.314637	122	123	1.372031	0.522581
oxx.__78t9	0.242728	75	162	0.894551	0.320574
oxx.____78	0.177004	143	181	0.503927	0.000000
oxx._22s36	0.332164	100	123	1.467432	0.546053
oxx.__10s3	0.506153	47	177	2.454995	0.780952
oxx._22s41	0.318251	118	123	1.393098	0.496774
oxx.12t116	0.322015	324	127	1.385188	0.492683
oxx.__52t1	0.412409	44	151	2.097516	0.652850
oxx.__78t1	0.370924	35	141	1.796804	0.710059
oxx.____93	0.271330	257	68	1.133716	0.290598
oxx.___388	0.329621	111	130	1.426193	0.571429
oxx.___332	0.320989	97	153	1.479480	0.567708
oxx.___140	0.279880	162	191	1.135911	0.452675
oxx._134t2	0.318138	80	136	1.404381	0.549383
oxx._12s49	0.346102	229	126	1.522393	0.564767
oxx.12s107	0.326790	334	124	1.413736	0.495050
oxx.12t118	0.210480	152	122	0.710160	0.181250
oxx.___119	0.289284	98	248	1.226165	0.519108
oxx._22s53	0.318667	12	97	1.316031	0.463415
oxx.____62	0.237638	51	73	0.825490	0.259615
oxx._341s4	0.554624	187	184	2.747500	0.885000
oxx._139s2	0.282736	92	122	1.228637	0.490798
oxx.___150	0.426768	26	367	1.983067	0.820388
oxx.___256	0.268385	22	348	1.113155	0.383178
oxx.__66s5	0.334148	11	119	1.386056	0.657143
oxx.581t13	0.263862	319	98	1.231466	0.282051
oxx.___341	0.550288	191	184	2.727217	0.885000
oxx.__92t4	0.404366	94	135	2.104595	0.542222
oxx.___394	0.481415	22	121	2.344890	0.797101
oxx._22s34	0.389711	108	112	1.813298	0.663934
oxx.__78t8	0.282920	25	150	1.048792	0.437186
oxx.__19s1	0.257810	22	115	0.994770	0.339744
oxx._249t2	0.338741	97	283	1.460092	0.681440
oxx.___307	0.257774	155	344	0.994539	0.397089
oxx._437s2	0.323877	73	137	1.402076	0.494681
oxx._12s81	0.335626	230	122	1.458462	0.532258
oxx.___429	0.308858	147	68	1.628822	0.473684
oxx.581s15	0.237766	335	116	1.098329	0.256281
oxx._22s18	0.314453	78	123	1.354974	0.524138
oxx.__66s3	0.549568	5	116	2.865236	0.860656
oxx.581s11	0.288476	193	126	1.336278	0.417085
oxx.__39t1	0.441793	26	207	2.165259	0.737052
oxx._12s77	0.334558	258	127	1.458019	0.546392
oxx.____34	0.308127	91	87	1.210167	0.478992
oxx.___471	0.358590	40	115	1.537206	0.609929
oxx.__82s2	0.274205	103	146	1.146329	0.406593
oxx._78s10	0.213938	83	193	0.712498	0.043137
oxx._12s58	0.339500	229	124	1.479809	0.531579
oxx._12s45	0.344984	224	123	1.514226	0.578378
oxx.12t108	0.330882	291	127	1.444240	0.532995
oxx.___127	0.283240	66	156	1.272398	0.468085
oxx.____86	0.565944	25	109	2.616123	0.629630
oxx.136s19	0.519102	206	145	2.614492	0.888889
oxx.____84	0.574832	85	139	2.850026	0.825301
oxx._12s59	0.327618	253	123	1.416704	0.475248
oxx.__82s3	0.278850	133	142	1.172134	0.407821
oxx.____76	0.380367	130	105	1.847118	0.594595
oxx.____19	0.212890	26	125	0.710222	0.163636
oxx.____92	0.389061	101	132	2.028274	0.515556
oxx.___118	0.285299	96	76	1.316278	0.425743
oxx.___226	0.332809	56	364	1.555937	0.688095
oxx.__93t7	0.275491	251	67	1.162541	0.369565
oxx.___126	0.264869	37	282	1.023156	0.406940
oxx.588t28	0.526301	73	51	2.784550	0.742424
oxx._525t1	0.768010	5	147	3.968908	0.898734
oxx.__86s8	0.709617	12	100	3.722139	0.932039
oxx.__57s7	0.326307	65	293	1.487626	0.619444
oxx.____24	0.337964	68	127	1.560833	0.644068
oxx._132t1	0.301420	46	203	1.356633	0.528736
oxx.___123	0.198525	76	146	0.678237	0.061856
oxx.__57t4	0.313086	73	211	1.369180	0.477032
oxx.___139	0.241946	134	129	0.954368	0.280702
oxx._351t1	0.338608	22	187	1.456574	0.448905
oxx.___112	0.490619	49	134	2.398079	0.821656
oxx._437s5	0.322564	79	137	1.397909	0.489362
oxx._676s5	0.552571	62	49	3.237145	0.661290
oxx.___160	0.300333	68	282	1.316568	0.590395
oxx._12t82	0.277282	82	118	1.108309	0.385093
oxx.____57	0.209581	116	274	0.759592	0.128852
oxx.___490	0.287240	215	187	1.256294	0.442231
oxx.__61t3	0.408132	66	192	1.901657	0.743243
oxx.104s14	0.386805	67	83	1.758195	0.637255
oxx.___235	0.439108	147	188	2.156069	0.657480
oxx.136t21	0.465183	227	147	2.237567	0.815951
oxx.___397	0.544657	14	94	2.775143	0.767241
oxx.__24t7	0.446061	44	114	2.290931	0.776978
oxx._134t3	0.293980	119	132	1.272990	0.453988
oxx.12s108	0.331733	276	127	1.447453	0.530612
oxx._22s35	0.307442	127	111	1.291340	0.468966
oxx.12t119	0.243597	586	128	0.924643	0.180488
oxx.___248	0.416231	64	220	1.992196	0.700730
oxx._139t6	0.263552	107	123	1.098184	0.411043
oxx._491s6	0.333653	214	206	1.524845	0.646840
oxx.____46	0.230184	46	92	0.847758	0.207407
oxx.__85t3	0.489022	23	101	2.342673	0.798319
oxx._10t11	0.307126	142	169	1.299129	0.520362
oxx.____43	0.299509	131	331	1.142438	0.383929
oxx._12s71	0.349903	202	126	1.548135	0.576087
oxx._490t7	0.293975	207	186	1.296657	0.480687
oxx.___491	0.332403	217	206	1.517079	0.637037
oxx.___354	0.335525	143	158	1.420457	0.560386
oxx.___115	0.272376	55	154	0.994175	0.312217
oxx.___502	0.326188	79	113	1.524088	0.568345
oxx._130t3	0.309677	33	78	1.217975	0.511111
oxx.___130	0.287761	43	95	1.162981	0.452991
oxx._488s2	0.415222	99	128	2.064065	0.676829
oxx.__10t9	0.356515	95	170	1.656766	0.666667
oxx._10s10	0.315041	132	173	1.384401	0.589744
oxx.__80t1	0.496891	74	244	2.507985	0.715686
oxx.___4t3	0.407544	24	96	1.904954	0.611511
oxx._10t13	0.297549	154	173	1.258688	0.580786
oxx.___370	0.340177	21	124	1.463977	0.604317
oxx.12t110	0.340938	247	128	1.493415	0.529703
oxx.___498	0.452700	27	100	2.206858	0.682171
oxx.___525	0.469130	15	144	2.237528	0.766082
oxx._442s1	0.555713	15	109	3.019258	0.870968
oxx.__30t2	0.356422	22	249	1.517443	0.614334
oxx._414s2	0.457698	48	57	2.499761	0.686567
oxx.136s31	0.434052	310	148	2.073458	0.603774
oxx._22s44	0.211712	113	113	0.663048	0.152778
ox._140s7	0.436345	3	172	2.106589	0.689655
ox.___581	0.296877	21	93	1.421985	0.552846
ox.____60	0.202107	3	90	0.595588	0.404255
ox._12s70	0.780910	3	115	3.945245	0.922414
ox._134t4	0.368539	4	125	1.579228	0.661538
ox._144s2	0.621992	4	172	3.336548	0.896552
ox.___451	0.408187	5	107	1.955975	0.700855
ox.12s106	0.579087	9	120	2.865494	0.864000
ox.136t15	0.564444	3	150	2.617778	0.726667
ox.____30	0.486837	6	248	2.344466	0.691176
ox.___588	0.706417	32	46	3.697839	0.657143
ox._22t60	0.168057	14	103	0.421602	0.022059
ox.__82t5	0.337783	7	126	1.457647	0.552239
ox.__35t1	0.414903	3	278	2.082536	0.686833
ox._267t1	0.843398	3	324	4.447071	0.917431
ox.12t107	0.620673	6	112	3.117438	0.834783
ox._498s2	0.540733	3	99	2.848485	0.831683
ox.104s16	0.564865	5	74	2.907357	0.783784
ox.___658	0.398846	4	101	2.036066	0.579365
ox.581t14	0.449139	10	81	2.301256	0.619469
ox.__86t9	0.706981	10	98	3.679214	0.979798
ox.___414	0.601811	6	53	3.604743	0.796296
ox.___137	0.575932	7	181	2.747601	0.821622
ox.___591	0.923318	3	103	4.443730	0.961905
ox.136s16	0.804939	10	152	4.134706	0.980519
ox.__82s4	0.452786	4	126	2.018397	0.699248
ox._118s1	0.627894	3	65	3.316327	0.878788
ox._139s4	0.504834	4	107	2.637209	0.718182
ox._12s57	0.784708	3	122	3.806540	0.878049
ox._12s84	0.645119	4	124	3.049598	0.806202
ox.136t30	0.363256	5	157	1.610625	0.660714
ox._490s5	0.515713	5	158	2.519817	0.802469
ox.__82s5	0.382760	4	129	1.671815	0.678832
ox.____89	0.248332	4	79	1.062762	0.402299
ox._263t5	0.437183	6	435	2.056304	0.761702
ox._22s46	0.269828	3	91	1.047619	0.521739
ox._437t7	0.392787	9	135	1.835459	0.673759
ox._22s55	0.442628	37	104	2.090752	0.740157
ox.____51	0.211927	5	394	0.769445	0.317427
ox.___573	0.535829	4	45	3.163158	0.739130
ox._581t9	0.419125	6	111	2.037702	0.634146
ox.___410	0.947812	3	140	4.833333	0.992958
ox.___442	0.656645	4	107	3.652713	0.908257
ox.____90	0.206677	5	308	0.605882	0.331269
ox._581s5	0.852604	4	71	4.402439	0.958904
ox.___116	0.350712	5	191	1.392075	0.595652
ox._655s1	0.479878	3	81	2.704918	0.695122
ox._22s56	0.198875	4	92	0.597122	0.367925
ox.__43t8	0.511723	9	252	2.422245	0.832685
ox.___669	0.438834	4	56	2.421222	0.603448
ox.__34t3	0.462074	5	88	2.306818	0.786517
ox.___468	0.611455	5	153	3.256081	0.897436
ox.____75	0.319375	5	70	1.529244	0.518519
ox.___655	0.425418	4	83	2.282565	0.693182
ox.__78t7	0.552408	4	155	2.664163	0.881250
ox.___351	0.347423	4	173	1.501438	0.670391
ox._____9	0.712906	6	109	3.474069	0.929825
ox._12s55	0.797771	7	109	4.069338	0.852174
ox.136t24	0.252944	3	146	0.902050	0.486486
ox.___145	0.915942	3	115	4.631884	0.921739
ox._468s1	0.713852	3	152	3.783843	0.928105
ox.__74t3	0.465624	5	396	2.204895	0.757426
ox._120s1	0.357479	3	91	1.671533	0.666667
ox.___120	0.331676	4	92	1.534420	0.606383
ox._22t55	0.233888	8	101	0.778989	0.314050
ox.__74s2	0.640656	3	391	3.281090	0.895674
ox.140t11	0.287830	4	180	1.141144	0.526596
ox._____4	0.272149	7	101	1.035000	0.418803
ox.__43s6	0.602346	6	249	2.914056	0.916335
ox._130t2	0.484301	3	86	2.154206	0.761364
ox.____85	0.433306	6	99	1.915541	0.650485
ox.___200	0.397555	5	564	1.794931	0.684654
ox.___294	0.375058	7	193	1.796306	0.682692
ox.___355	0.275569	4	201	1.124897	0.506912
ox._78t10	0.232256	11	158	0.787740	0.275132
ox.___469	0.427463	3	113	2.061947	0.719298
ox.___113	0.330578	4	155	1.377540	0.595376
ox._22t48	0.485386	14	106	2.429355	0.848214
ox.__78s9	0.276277	7	147	0.998057	0.389830
ox._____8	0.531242	5	169	2.116328	0.651163
ox.588s27	0.887383	15	45	4.859761	0.867925
ox._553s5	0.565005	3	123	3.211382	0.709677
ox.__35t2	0.277256	4	297	1.118967	0.506289
ox.___136	0.285799	35	154	1.102637	0.491713
ox.__86s7	0.921741	7	98	4.684598	0.979798
ox.12t117	0.380915	115	119	1.750024	0.702703
ox._12s19	0.906552	3	110	4.484940	0.927928
ox.136t27	0.200985	6	151	0.597669	0.267081
ox.___553	0.478808	9	124	2.784138	0.742424
ox.____41	0.617967	5	144	2.872157	0.716763
ox.__66t4	0.265521	4	116	1.133429	0.536000
ox._429s8	0.374193	3	58	2.143678	0.593220
ox.____71	0.304406	3	59	1.264045	0.583333
ox._186t1	0.948792	3	345	4.701449	0.959420
ox.12s117	0.381234	115	119	1.747948	0.695946
ox._12s80	0.694748	4	112	3.435746	0.878261
ox.___138	0.466814	5	123	2.211268	0.769231
ox.__51t2	0.260592	4	357	1.084888	0.496144
ox.____35	0.228200	5	316	0.798165	0.382920
ox.__24t8	0.304769	6	121	1.454196	0.478261
ox._140s1	0.679567	3	170	3.511719	0.923977
ox.__99t1	0.512790	3	131	2.559494	0.785185
ox.104s13	0.657658	4	74	3.362613	0.918919
ox.136t25	0.475934	12	147	2.288523	0.818750
ox._140t8	0.631382	5	178	3.262124	0.916230
ox.__75s2	0.281379	3	75	1.442478	0.456790
ox.___706	0.903649	39	46	4.582420	0.938776
ox.__93s5	0.356367	5	60	1.815217	0.646154
ox._104s8	0.774775	3	74	3.966292	0.959459
ox._429s6	0.919511	8	57	5.161928	1.000000
ox._491s4	0.538486	4	173	2.823416	0.818182
ox._341s3	0.674747	3	165	3.432323	0.824242
ox.136s14	0.784932	5	146	4.007283	0.924658
ox._22t56	0.351614	49	104	1.565836	0.651163
ox.__57t5	0.254176	3	251	1.005312	0.532075
ox.____49	0.156863	3	229	0.407837	0.337449
ox._490t8	0.307821	4	168	1.289362	0.581006
ox._22s30	0.796159	5	104	4.076923	0.933962
ox.___9t3	0.959273	5	107	4.844294	0.990826
ox._22t58	0.200850	10	105	0.592788	0.193798
ox._22t54	0.254854	3	80	0.937759	0.390244
ox.104t18	0.611628	5	86	2.987132	0.860465
ox._491s3	0.463024	3	179	2.158287	0.730769
ox.__10s8	0.419942	3	150	2.106195	0.684211
ox.___316	0.500742	6	165	2.662899	0.873563
ox.___614	0.466279	3	165	2.340040	0.796407
ox.__43s3	0.899134	3	247	4.462988	0.975806
ox._451t1	0.627403	3	105	3.255521	0.905660
ox.__57s1	0.450413	3	204	2.233660	0.769231
ox._512s1	0.654816	3	151	3.281319	0.894737
ox.___197	0.574222	6	412	2.794731	0.946882
ox._12s83	0.750585	6	113	3.864387	0.938596
ox._140s9	0.413904	9	175	2.065025	0.722513
ox._10t10	0.348249	4	152	1.616667	0.595092
ox.___303	0.388572	3	162	1.917864	0.710059
ox.____61	0.423776	7	214	1.865688	0.640741
ox._22t44	0.777974	20	99	3.912850	0.923810
ox._491t6	0.379900	8	180	1.775821	0.663265
ox.____94	0.534746	3	123	2.878049	0.814516
ox._620s7	0.908801	8	109	4.839231	0.982143
ox.__90t2	0.246471	3	299	0.803115	0.457413
ox.__66t5	0.493528	4	103	2.420712	0.902913
ox._294t4	0.401898	3	192	1.906574	0.713568
ox.136s22	0.529648	11	146	2.635298	0.843750
ox.___249	0.360981	6	309	1.506359	0.562327
ox._429t9	0.642838	11	57	3.614272	0.950000
ox._123t2	0.144069	3	143	0.377622	0.292208
ox.12s112	0.508286	54	122	2.509711	0.763359
ox.___144	0.448742	5	175	2.132537	0.771739
ox._498t2	0.556738	3	94	2.804965	0.840426
ox._294t3	0.557913	4	182	2.709854	0.823529
ox._140t7	0.339093	4	168	1.645017	0.672515
ox.____66	0.231477	8	114	0.887457	0.365672
ox.581s12	0.578806	6	72	3.122651	0.891892
ox.__57t7	0.221056	6	206	0.760943	0.339056
ox.___108	0.449128	3	213	1.957813	0.728507
ox.___104	0.349639	21	79	1.599835	0.626374
ox._316t3	0.621685	4	159	3.290188	0.866667
ox.__34s1	0.700627	3	87	3.646226	0.920455
ox._294s2	0.761639	3	179	3.824954	0.921788
ox._22t59	0.187794	4	91	0.568556	0.256410
ox.__24t6	0.600816	3	99	3.214765	0.800000
ox.____12	0.355275	122	120	1.595230	0.604938
ox.___4t2	0.569217	4	86	2.995680	0.897727
ox._12s82	0.697623	5	123	3.371961	0.834646
ox.___133	0.205483	4	457	0.734159	0.389558
ox.____14	0.211338	4	70	0.751412	0.432099
ox._22t49	0.379353	12	99	1.717094	0.618182
ox.__10t8	0.705843	5	161	3.457355	0.907407
ox.___132	0.368512	4	195	1.716596	0.681159
ox.___512	0.543706	4	151	2.721366	0.815789
ox.581t18	0.245621	11	103	1.114109	0.390244
ox._144s1	0.730575	3	171	3.904854	0.953488
ox.____96	0.361711	3	130	1.446154	0.678571
ox._123s2	0.141274	3	139	0.345324	0.324138
ox.__39t2	0.643712	4	192	3.148052	0.921951
ox.136s20	0.674886	6	146	3.433805	0.924658
ox.____80	0.276391	5	238	1.292069	0.553114
ox.588t29	0.534722	3	58	2.625000	0.687500
ox.104s10	0.695087	5	73	3.600871	0.891892
ox.____42	0.130001	5	299	0.322419	0.123944
ox._138t2	0.620946	4	119	3.223529	0.943089
ox._490t6	0.381078	3	158	1.855042	0.648148
ox._22t42	0.479897	6	101	2.317630	0.780952
ox.__92t2	0.897850	3	124	4.849463	1.000000
ox.136t29	0.407315	23	150	1.780764	0.719512
ox.___106	0.210643	3	408	0.567347	0.374439
ox.____82	0.243985	11	143	0.870746	0.269841
ox.__82t7	0.295837	9	130	1.194320	0.487013
ox._490s4	0.559886	4	158	2.854890	0.819876
ox._354t1	0.640134	3	139	3.303103	0.871429
ox._12s74	0.833062	7	107	4.154438	0.954128
ox.____52	0.377154	4	143	1.765734	0.664474
ox.581s10	0.727012	4	83	3.569536	0.910112
ox._22s33	0.743071	5	96	3.763039	0.909091
ox.581t16	0.255495	3	85	1.108949	0.549451
ox.__14t1	0.253824	3	63	0.968254	0.500000
ox.__89s1	0.300884	3	82	1.223577	0.528736
ox.___186	0.592359	4	385	2.643629	0.832558
ox._22t40	0.316575	5	93	1.378610	0.635417
ox._553s6	0.610683	6	122	3.633297	0.840000
ox._658t1	0.601424	3	79	3.546218	0.850000
ox.140t10	0.382147	10	174	1.867818	0.696335
ox._581s4	0.876693	3	78	4.421052	0.950000
ox.___263	0.321608	8	446	1.387812	0.619145
ox._263t3	0.696618	4	404	3.711990	0.902200
ox._134s4	0.350599	6	124	1.642817	0.596899
ox._431s1	0.968254	3	63	5.328043	0.984127
ox.581s14	0.556900	5	82	2.848780	0.831461
ox._104s6	0.868217	3	86	4.244186	0.918605
ox._86t10	0.618664	11	101	3.096143	0.849558
ox._22s38	0.776420	21	99	3.917427	0.923810
ox._116t1	0.784467	3	162	3.991786	0.969880
ox.___415	0.604762	4	43	3.088123	0.800000
ox._137t4	0.707923	6	180	3.521959	0.850829
ox.____39	0.446065	5	193	2.027334	0.781395
ox.___267	0.573719	4	329	2.785931	0.857558
ox.___488	0.576741	5	112	3.142081	0.885965
ox._22t39	0.602359	6	96	3.067220	0.888889
ox.___433	0.417380	3	64	2.479382	0.720588
ox._139s6	0.414311	5	112	1.883333	0.728814
ox._429s9	0.783937	9	58	4.201242	0.934426
ox._22s24	0.867895	3	101	4.425743	0.911765
ox.____99	0.355821	4	130	1.574169	0.614815
ox.__24t4	0.739523	5	128	3.893716	0.899225
ox.620t12	0.691819	12	109	3.716906	0.905983
ox._22t53	0.356554	48	104	1.588557	0.714286
ox.__57t8	0.186820	8	212	0.589631	0.174274
ox.__41t2	0.932199	4	127	4.552597	0.976562
ox._307t6	0.655081	8	277	3.308693	0.923345
ox.___437	0.363603	10	135	1.662847	0.638298
ox.__66t1	0.857605	3	103	4.430421	0.961165
ox._553s2	0.844086	3	124	4.943548	0.967742
ox.__85s2	0.694158	3	97	3.563574	0.824742
ox.581s18	0.314114	19	95	1.493343	0.560976
ox.__92s2	0.795421	4	122	4.300547	0.991935
ox.__30t3	0.661713	5	246	3.373885	0.757353
ox.104t17	0.407513	16	74	1.987206	0.766234
ox.__92t3	0.520863	5	127	2.887337	0.862595
ox._197t3	0.884430	4	414	4.433172	0.983491
ox.___134	0.298780	7	125	1.300551	0.515152
ox.12t109	0.585151	53	111	2.956599	0.860656
ox.__93s4	0.278689	3	60	2.153226	0.704918
ox._200t2	0.569083	3	548	2.854015	0.794595
ox.620t11	0.496852	3	123	2.436658	0.785714
ox._307s4	0.831636	5	275	4.137455	0.978182
ox._676s4	0.937984	3	43	5.583333	0.953488
ox.____22	0.268694	63	107	1.023710	0.303797
ox.588s25	0.923932	14	44	4.902221	0.957447
ox.12t113	0.555795	59	111	2.769277	0.852459
ox.__78t5	0.829027	3	152	4.227571	0.980392
ox.___121	0.297911	4	191	1.147469	0.439252
ox._22t47	0.300315	6	95	1.312964	0.514286
ox.____10	0.293633	16	164	1.208004	0.473214
ox._133t1	0.227036	3	424	0.847604	0.457944
ox.___587	0.643775	4	77	3.742489	0.851852
ox.136s32	0.199683	8	155	0.613971	0.232044
ox.__61s2	0.742565	4	171	3.892233	0.915254
ox.__19t1	0.411821	3	111	1.488024	0.603448
ox.581t17	0.216103	5	81	0.898409	0.362637
ox.12s103	0.626997	19	123	3.015908	0.800000
ox.____54	0.146488	3	89	0.303371	0.333333
ox._104s7	0.824201	4	73	4.193989	0.945205
ox._22t50	0.733255	22	100	3.693012	0.923810
ox.____74	0.359219	6	416	1.537920	0.600427
ox.___676	0.643516	10	43	4.132714	0.909091
ox._137s3	0.761777	5	180	3.796020	0.850829
ox.__82t6	0.313734	8	129	1.304801	0.512987
ox._12s64	0.783498	4	120	3.915575	0.880000
ox.__75t2	0.386201	4	62	1.898876	0.474359
ox.___431	0.591894	5	64	3.066874	0.923077
ox._136s8	0.865248	4	141	4.378251	0.936170
ox.___236	0.399195	3	145	1.949541	0.698630
ox.___620	0.548668	15	116	2.851306	0.814815
ox.___8t2	0.794528	4	156	4.017003	0.943396
ox._22t45	0.523180	13	106	2.671197	0.880734
ox.__78t9	0.341385	7	155	1.400734	0.623595
ox.____78	0.206521	13	166	0.618016	0.147619
ox._22s36	0.778396	7	106	3.969114	0.953704
ox.__10s3	0.760064	4	161	3.710608	0.919753
ox._22s41	0.567032	12	106	2.921209	0.853211
ox.12t116	0.486664	56	122	2.371516	0.673611
ox.__52t1	0.605392	3	136	3.340686	0.852941
ox.__78t1	0.674541	3	127	3.472441	0.881890
ox.____93	0.302019	10	65	1.438493	0.404494
ox.___388	0.359882	3	111	3.344828	0.884956
ox.___332	0.323011	3	137	1.515815	0.565517
ox.___140	0.293630	14	178	1.259557	0.512690
ox._134t2	0.568306	3	122	2.827869	0.795082
ox._12s49	0.830133	5	120	4.115161	0.909836
ox.12s107	0.609012	50	111	3.122351	0.852459
ox.12t118	0.171582	4	113	0.467905	0.276423
ox.___119	0.460295	3	225	1.840473	0.722222
ox._22s53	0.267228	3	96	0.668203	0.471698
ox.____62	0.359364	4	87	1.514286	0.626263
ox._341s4	0.683124	4	170	3.441724	0.847953
ox._139s2	0.785826	3	108	4.027607	0.875000
ox.___150	0.719138	4	321	3.737170	0.900929
ox.___256	0.260590	4	323	1.119465	0.480114
ox.__66s5	0.271650	7	116	1.065493	0.447761
ox.581t13	0.463785	9	82	2.311499	0.654867
ox.___341	0.591873	7	168	2.990352	0.894737
ox.__92t4	0.523557	6	126	2.833811	0.877863
ox.___394	0.558697	3	111	2.939940	0.830357
ox._22s34	0.744108	4	99	4.040404	0.868687
ox.__78t8	0.343524	4	140	1.396919	0.578231
ox.__19s1	0.437123	3	108	1.703704	0.642857
ox._249t2	0.440400	3	248	2.044295	0.762846
ox.___307	0.585109	9	280	2.904531	0.900685
ox._437s2	0.631043	3	131	3.150127	0.809160
ox._12s81	0.766528	4	107	3.897112	0.935185
ox.___429	0.574404	12	58	3.294135	0.888889
ox.581s15	0.346716	13	99	1.724217	0.593496
ox._22s18	0.936119	5	106	4.723684	0.972222
ox.__66s3	0.371382	3	112	1.831361	0.739130
ox.581s11	0.546890	6	108	2.740765	0.798165
ox.__39t1	0.912266	3	182	4.638026	0.994536
ox._12s77	0.725781	11	121	3.567695	0.888000
ox.____34	0.353566	6	89	1.664050	0.666667
ox.___471	0.703332	4	105	3.644444	0.943396
ox.__82s2	0.581730	3	128	2.679688	0.774436
ox._78s10	0.330653	6	177	1.286894	0.523810
ox._12s58	0.779279	4	111	3.968491	0.900901
ox._12s45	0.888789	13	112	4.607696	0.964912
ox.12t108	0.526092	38	121	2.622457	0.801527
ox.___127	0.446561	3	130	1.892308	0.695035
ox.____86	0.509041	13	106	2.380379	0.717557
ox.136s19	0.718445	5	141	3.658416	0.929577
ox.____84	0.771653	3	127	3.902887	0.905512
